2024-03-21 10:25:04,671 INFO    StreamThr :425930 [internal.py:wandb_internal():86] W&B internal server running at pid: 425930, started at: 2024-03-21 10:25:04.670892
2024-03-21 10:35:00,701 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables/variables.data-00000-of-00001
2024-03-21 10:35:00,701 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables/variables.index
2024-03-21 10:35:00,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:00,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables
2024-03-21 10:35:00,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best
2024-03-21 10:35:00,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/assets
2024-03-21 10:35:01,097 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:01,224 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:01,224 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:01,658 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:35:01,812 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpduk52333
2024-03-21 10:35:02,736 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTg3MDE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTg2OTI4', 'versionIndex': 115}}}
2024-03-21 10:35:02,737 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:02,737 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:02,737 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:02,737 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:02,737 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:02,737 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:35:02,737 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:02,738 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:02,738 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:02,738 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:02,738 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:02,738 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:35:03,701 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:35:03,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:03,730 INFO    wandb-upload_3:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp2ajhgg2_
2024-03-21 10:35:04,207 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbwx8md9h
2024-03-21 10:35:04,217 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpdpouqu6g
2024-03-21 10:35:04,517 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:04,634 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:04,635 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:05,023 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpqi29t6pw
2024-03-21 10:35:06,566 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpp89e40or
2024-03-21 10:35:06,660 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:35:06,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:06,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:07,485 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTg3MTUw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTg3MDE4', 'versionIndex': 116}}}
2024-03-21 10:35:07,486 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:07,486 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:07,488 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:07,489 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:07,489 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:07,490 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:07,491 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:07,492 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:07,492 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:07,493 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:07,494 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:35:07,599 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:07,724 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:07,725 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:08,394 INFO    wandb-upload_1:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp2rvrf5h9
2024-03-21 10:35:08,861 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpgfalvv3w
2024-03-21 10:35:08,891 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpxs6ltwuf
2024-03-21 10:35:09,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:35:09,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:09,702 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:09,959 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpleh6a2yn
2024-03-21 10:35:10,416 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpmpnb8dey
2024-03-21 10:35:10,891 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:10,997 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-21 10:35:11,018 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:11,062 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:11,826 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTg3MjM0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTg3MTUw', 'versionIndex': 117}}}
2024-03-21 10:35:11,826 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:11,826 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:11,826 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:35:11,826 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:11,827 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:11,827 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:11,827 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:11,827 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:11,827 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:11,827 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:11,828 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:11,828 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:35:12,699 INFO    wandb-upload_4:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpyfl_06jn
2024-03-21 10:35:12,705 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:35:12,705 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:12,705 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:13,175 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpn7m2y1q7
2024-03-21 10:35:13,192 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpuofqf8ot
2024-03-21 10:35:14,065 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:14,148 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpb3b3ej4o
2024-03-21 10:35:14,193 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:14,193 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:15,260 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbs5_o69e
2024-03-21 10:35:15,705 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:15,705 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:16,225 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTg3MzEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTg3MjM0', 'versionIndex': 118}}}
2024-03-21 10:35:16,225 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:16,226 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:16,226 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:16,226 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:16,226 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:16,226 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:16,226 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:16,226 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:16,227 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:16,227 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:16,227 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:35:16,702 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:35:17,070 INFO    wandb-upload_1:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmphfs05mug
2024-03-21 10:35:17,242 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:35:17,355 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,355 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,464 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,464 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,573 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,573 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,594 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpfg0bql2a
2024-03-21 10:35:17,610 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpibci66wv
2024-03-21 10:35:17,680 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,680 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,790 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,790 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,898 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:17,898 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,006 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,006 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,116 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,116 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,224 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,225 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,333 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,333 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,442 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,442 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,549 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,549 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,586 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpdlh9dwiz
2024-03-21 10:35:18,658 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,658 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,706 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:35:18,706 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:18,768 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,768 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,876 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,877 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,985 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:18,985 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,094 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,094 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,203 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,203 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,313 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,313 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,420 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,420 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,529 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,529 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,638 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,639 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,746 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,746 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,855 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,855 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,938 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpui2z0t6c
2024-03-21 10:35:19,965 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:19,965 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,073 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,073 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,183 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,183 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,290 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,290 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,399 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,399 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:35:20,871 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTg3NDI3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTg3MzEy', 'versionIndex': 119}}}
2024-03-21 10:35:20,871 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:20,871 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:35:20,871 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:20,871 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:20,872 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:35:20,872 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:20,872 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:20,872 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:20,872 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:20,872 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:35:20,872 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:35:20,872 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:35:21,706 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:35:21,706 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:35:21,708 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:35:21,879 INFO    wandb-upload_4:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp38dq817w
2024-03-21 10:35:22,356 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpf2tmtji0
2024-03-21 10:35:22,367 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbsy4ck2j
2024-03-21 10:35:23,231 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpovlx4l51
2024-03-21 10:35:24,129 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpmikwq3k_
2024-03-21 10:35:24,707 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:35:24,708 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/keras_metadata.pb
2024-03-21 10:35:24,708 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/fingerprint.pb
2024-03-21 10:35:24,709 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/saved_model.pb
